home_grid,avg_time,ses
123865,11.327449742891476,30
124495,11.939328490783256,4
124496,13.305573403283327,4
124501,9.935527530636227,8
124513,15.796290147382964,9
124514,17.073528955901935,9
124517,13.587641193107288,9
124518,12.238094918310018,7
124528,9.346625501624418,21
124529,9.596012470129544,18
124530,8.954731417357316,26
124531,10.50907071921495,29
124532,10.89664154355454,24
124533,11.522931378090677,86
124534,13.446787676100813,86
124535,11.411461371220758,42
124536,11.04134670743682,37
124537,11.479794971253373,45
124547,12.105635425213304,23
124548,13.11527084278741,53
124556,10.298129111384265,53
124557,10.29928473011089,54
124558,11.029712486196884,54
124559,10.647514398084436,38
124560,10.278026609075255,31
124561,10.873131668578933,22
124562,8.893758947379977,38
124563,10.20619581356673,38
124564,8.770506317942086,54
124567,12.620229209921805,24
124568,14.633559813577769,45
124569,15.006668533303733,59
124570,14.716634199170485,25
124572,11.22591804692087,48
124573,9.595717830560574,48
124574,9.900523794820867,48
124575,10.626145453020007,43
124576,12.401810525899098,51
124577,10.07302543546474,28
124578,11.11249327062197,37
124579,12.004253393297807,30
124582,17.328354952313173,61
124584,12.026302617520091,25
124651,15.498248444882861,4
124652,15.344239091170465,4
125209,15.269171079307311,3
125215,10.387021963564722,9
125227,17.35647430141757,8
125231,14.792115298847511,9
125241,12.449543278459002,25
125242,12.123117711820612,40
125243,11.491236740353605,24
125244,10.104982818223656,28
125245,10.315317356667999,27
125246,10.696885839301494,24
125247,13.242834269246664,86
125248,13.238629228315164,40
125249,10.414511788371572,30
125250,9.802538035685837,17
125251,11.779918898108278,18
125255,10.918910404913364,52
125256,11.275993067696891,52
125270,10.551102629117356,53
125271,11.828703296804758,53
125272,11.232672741106919,55
125273,10.42156218894775,32
125274,10.350348409615643,22
125275,10.183839041495194,31
125276,9.172231503522346,30
125277,10.161316947031498,34
125278,10.168208341853116,51
125279,9.889349813136326,29
125280,9.856781774159867,27
125281,9.770815655857325,27
125284,15.89226736292639,56
125286,9.343483009794703,43
125287,8.935950330528987,41
125288,7.094056698916448,41
125289,10.139626059424065,43
125290,12.201059683754806,20
125291,11.608044963707755,20
125292,9.129043445372947,37
125293,9.340118760731771,25
125297,12.441152799767597,18
125298,10.621872849072162,31
125299,12.143863300671239,44
125300,10.285395367378761,46
125305,12.205910431201678,24
125306,15.113974864031787,24
125940,16.161705247717126,8
125941,12.41717557511936,8
125955,12.871396514489216,16
125956,11.698226790876967,18
125957,13.5333130873406,33
125958,10.478385586528912,25
125959,10.22025140900528,18
125960,11.633461518610885,25
125961,10.517082195179968,15
125962,12.24168646422016,33
125963,11.156807791309516,46
125964,10.79193121348087,17
125965,11.303656749672033,29
125969,14.695407270569099,52
125970,12.11605250440385,39
125979,11.871291728445188,54
125980,9.468932914863323,62
125981,9.644117781875119,50
125982,9.694286306852582,56
125983,10.28499031021318,65
125984,9.901493959476275,24
125986,11.18222787057465,38
125987,10.850904939766735,41
125988,9.533842924191083,23
125989,9.88808343817675,39
125990,10.289306683549333,31
125992,9.078211736755582,49
125993,10.42065977307067,29
125994,9.76372514536042,29
125995,10.48947768854962,27
125996,10.901882539391442,48
125999,11.60164136466408,25
126001,8.600115817953984,22
126005,10.548976882879304,47
126006,9.940343855821023,89
126007,9.484725240259614,45
126012,10.34376640583007,55
126013,11.008195999709724,55
126018,10.810901400541988,18
126019,10.884420246227346,18
126654,14.373902393960062,10
126655,15.721059544371723,8
126669,12.22660122208693,10
126670,12.89545640251966,10
126671,14.640608866456056,30
126672,11.915364829126077,27
126673,11.00267696260949,28
126674,11.050560525792395,21
126676,11.765951238868853,23
126679,13.169907477132876,40
126680,12.554615453786933,68
126683,11.703339927525798,54
126688,11.95338257188664,31
126693,9.623973208206486,61
126694,9.863464022403193,48
126695,10.3968872789453,53
126696,10.152903726583487,58
126697,10.17260959590036,56
126698,10.204379587503679,47
126699,9.905333126633252,44
126700,11.522229423870769,26
126701,9.483664446673458,38
126702,9.815376596165553,35
126703,10.574918085464704,22
126704,10.303223174852048,59
126707,9.303600808107735,38
126708,9.189056680819,20
126709,10.002047476336168,32
126710,9.54346294473342,36
126711,13.397259367271664,36
126712,16.774513489200608,24
126713,13.683189383597133,27
126714,9.65239629062341,33
126715,9.248745586012255,22
126716,9.077690028694214,23
126717,9.524958723197251,46
126718,9.988686147527016,54
126719,11.687411357201439,50
126720,10.144612311114367,27
126721,11.423599003382082,27
126724,12.137733843187178,21
126725,11.80389576305405,18
126726,10.178115675598546,55
126727,11.411204091614948,55
126746,11.822488140705582,13
126747,11.943371504485324,9
127367,13.778426819997277,20
127368,11.726266194870902,12
127383,12.26659351826453,47
127387,10.612738116753833,23
127388,11.788886734524699,21
127391,11.593717688127308,39
127393,11.552452929925822,64
127395,10.412258844400322,51
127396,9.813948337244375,53
127397,9.789146507579822,29
127398,12.780421531737634,22
127402,11.65116597246171,31
127407,10.024133159271937,57
127408,11.174512999819342,48
127409,11.771736442220245,56
127410,8.99991927978017,43
127411,9.689311321324915,57
127412,9.530306875471075,51
127413,10.071701094819609,44
127414,9.648993495416223,37
127415,9.184454394550547,41
127416,8.5893841659618,36
127417,9.501490236180773,23
127418,11.721126818531062,27
127419,11.098034762096521,31
127420,10.080756552457464,31
127421,10.062918921666684,40
127422,10.222494871374506,20
127423,10.242817909336663,32
127424,10.680634119990803,36
127425,15.664016131021247,36
127426,15.61545099340666,18
127427,14.717698819143612,33
127428,11.146796689572188,40
127429,9.500757027124788,22
127430,8.902069897941818,22
127432,11.292838093880302,39
127433,12.345193390407074,38
127434,11.370195801623959,62
127435,11.241065105648655,25
127437,10.926425686829177,34
127438,12.717810346716973,55
127439,11.890298077866731,20
127440,10.71489363468788,18
127447,14.262890154397045,15
127448,11.447639326058175,15
127478,24.484231036746884,37
127479,9.850976414108203,28
127480,16.80983184760979,25
127481,14.566111602766854,25
128081,12.05900466074532,13
128096,10.235902876463069,45
128097,10.553234048106187,54
128098,11.79705063216584,56
128099,10.503273540717489,44
128100,10.510598489626439,54
128107,10.64247390366079,43
128108,11.606194247624787,25
128109,10.70948748354863,46
128111,10.431295404082102,26
128112,12.920970423055762,29
128113,12.727001436780014,96
128115,12.107412493433708,32
128116,12.613386058992926,32
128117,11.868642231912625,31
128118,11.256182095235287,25
128121,8.411297531924532,55
128122,12.558260503781838,39
128123,11.594597433072334,39
128124,9.06310977310048,34
128125,9.477176260543242,31
128126,9.494357698634595,60
128127,9.62079621806948,32
128128,9.448593161849244,44
128129,9.867377608274698,39
128130,8.68804119244267,39
128131,9.250614499375269,25
128132,10.607942352188973,33
128134,9.307697704071966,33
128135,9.023447836209058,40
128143,10.655296470145315,30
128146,11.906189405086206,38
128147,10.87640129160292,36
128148,10.596226891181008,34
128149,9.334939238587436,26
128151,12.183309859410222,34
128152,12.263773317911328,52
128153,10.104503731111729,47
128192,22.322392780579868,37
128193,20.06928005995815,28
128194,12.42469552272068,25
128195,15.450034692571926,25
128781,12.73073660566493,3
128794,13.929454901473626,16
128795,11.195114886045552,16
128803,12.529900967613768,20
128804,13.94553196975885,20
128805,13.028335223971165,17
128806,12.305551169239411,13
128807,12.287407842745077,30
128810,9.53305243360599,52
128811,12.602963185251017,60
128812,11.018655266517053,51
128813,10.098316650902579,52
128814,9.622724718704449,54
128815,10.37279017035214,54
128820,10.103563963949183,40
128821,10.969690431176849,38
128822,11.314971538822702,40
128823,10.101114432242463,48
128824,9.734825476604495,31
128825,12.713247195083877,29
128827,13.208735977207061,96
128828,12.733024412396224,38
128829,12.199039707864106,38
128830,10.508164765094392,32
128831,9.632546160003077,31
128832,9.328650304250454,25
128836,14.224458904813805,39
128837,13.68723624089871,39
128838,13.142718701413969,31
128839,10.416239510869442,38
128840,10.154334601525958,41
128842,9.900641554610731,43
128843,9.066981659493804,39
128844,8.232538584430484,35
128845,8.1987797910315,19
128846,8.637973331612905,40
128847,8.874347668493407,22
128848,10.125811658681805,30
128850,10.025108207706257,49
128851,8.37897007490472,35
128857,10.453435040840326,50
128858,10.529705354252657,49
128860,10.72225586167761,20
128861,9.692626220971768,37
128862,11.220257755805992,15
128863,9.392454211742882,51
128864,9.862999007335068,29
128865,10.211915168058843,45
128866,11.820640170604602,28
128867,12.833635622134477,35
128909,10.830448533143533,17
128910,11.357593805581855,40
129517,11.688187741523874,20
129518,12.26761809625981,20
129519,10.559063984110054,13
129520,10.998678734591302,25
129524,9.341378175206968,47
129525,9.692819202021656,54
129526,10.745373119302744,49
129527,9.458546638191962,44
129530,11.96449618550168,46
129531,10.711140349847568,26
129537,11.58739470386685,52
129538,11.108176773467846,44
129554,11.716295748816075,42
129555,9.757666151177643,38
129556,9.034954338778663,40
129558,9.842240730971184,27
129560,9.277539014038707,36
129561,9.20766894604402,39
129563,10.32111364872123,26
129564,9.110738544956584,28
129565,8.92793093696769,41
129569,11.526936315596151,35
129571,10.736071168640446,36
129572,9.742979640645922,20
129573,11.670274564932596,24
129574,10.12461549179768,34
129575,10.81523978079248,33
129576,10.52802771448002,29
129577,10.106975821418422,30
129578,8.676412376922555,33
129579,11.706453707435022,45
129580,12.906625996110163,24
129581,12.111050127792701,30
129603,12.224774084011122,13
129611,13.78451970257798,13
129612,14.603072749226403,13
129622,10.87270518034259,13
129623,10.42164450941817,17
129624,10.152592923408625,40
130232,11.431077663324576,10
130233,10.37496674896088,7
130238,10.108483413296765,47
130239,10.775719544935566,50
130240,10.887574843733786,48
130241,10.649149439952057,37
130243,9.896937000362467,35
130244,10.645912415174609,39
130245,11.123066823066498,29
130246,10.2136007451541,29
130247,10.814383898289051,41
130256,13.463733568369248,51
130263,14.458575985244401,52
130264,13.668791191967264,52
130265,15.403412379590575,51
130269,12.11082570310126,38
130270,9.564957651581995,49
130271,9.326238378036384,30
130272,8.660662546018804,30
130273,11.15061599047879,39
130274,10.190953561212023,22
130275,10.596558579316353,28
130276,11.177969430275336,28
130277,10.584802112799943,29
130278,7.314890905568454,45
130280,8.986379376786111,24
130281,10.230317388527956,22
130282,10.387669739657595,20
130283,9.957100578020123,20
130284,9.413755307278967,30
130285,10.661137413236421,28
130286,11.01007367547702,24
130287,9.982008409558068,24
130288,9.963011106888134,20
130289,9.899067532165342,25
130290,10.578093010234072,20
130291,11.131340451794783,44
130292,9.266537294782283,30
130293,9.07767365742701,39
130294,11.159284713779655,36
130316,11.863058032074365,14
130317,12.804758764605523,17
130323,13.323709542128077,15
130332,14.308007157001185,24
130333,20.319072294344906,24
130336,12.963267022344754,10
130337,10.300380349081305,10
130338,11.712287872680962,21
130920,14.61459359022631,34
130943,15.300163209822026,14
130945,12.122927576656965,9
130954,11.163888201810684,37
130955,9.67871774989864,38
130956,11.401581182409434,44
130957,9.521152116317193,35
130958,8.912032059804558,41
130959,10.865095773683242,41
130960,10.66803946646064,45
130961,9.215217201638005,46
130963,10.168876184712053,45
130964,9.481796478313244,45
130973,13.824037375940131,54
130983,9.997282273008029,36
130986,10.886813685416834,30
130987,10.534506717689831,30
130988,11.038427231289072,32
130989,11.247832895379753,35
130990,10.853569197410334,31
130991,10.095054315542066,30
130992,10.177546240026306,29
130994,7.887103348133833,26
130995,9.756826918843165,26
130996,10.592963365238758,20
130997,9.65196352216335,29
130998,10.908937680325788,24
130999,9.965849785187418,35
131000,9.316601506957687,33
131001,10.502800460634555,28
131002,12.078735062530946,28
131003,9.660155699771156,24
131004,10.463377121928612,25
131005,9.642820419897607,36
131006,9.171399481472738,28
131007,10.253605600670756,27
131008,11.496327040692027,31
131009,11.083121870234908,31
131021,13.741705772911283,27
131022,11.484404384175713,27
131030,11.89973088397339,14
131031,13.0079016937543,17
131032,13.518189329438684,23
131050,12.45821071896166,10
131051,13.977053186329686,10
131633,13.76341140969901,25
131634,23.560825058623372,29
131661,12.494691435011953,12
131662,10.448930736114828,16
131668,10.35914212054611,29
131669,11.140995155587872,29
131670,9.909837748132185,45
131671,9.899603758731262,36
131672,8.474841713330147,40
131674,9.616816653098248,47
131675,10.701528544654131,46
131677,11.270818268006934,46
131678,9.65521546630363,45
131687,17.44645261419166,41
131688,14.962424360366416,41
131691,13.42988558440877,97
131693,12.055980067543759,91
131694,10.419159914789148,62
131695,11.654936029515676,62
131696,12.00537166523992,59
131697,11.052939473206354,31
131698,11.764211598378933,31
131702,9.996540897721856,32
131703,9.758630934678433,27
131704,9.95064318903308,31
131705,9.095840066721642,36
131706,8.856099994124857,28
