home_grid,young_ratio,old_ratio,male_ratio,local_ratio
98834,0.4496124031007752,0.0872093023255814,0.6162790697674418,0.8972868217054264
98835,0.41904761904761906,0.07428571428571429,0.6038095238095238,0.9276190476190476
98836,0.4323308270676692,0.07894736842105263,0.5789473684210527,0.9022556390977443
98837,0.3803680981595092,0.07975460122699386,0.6104294478527608,0.9079754601226994
98838,0.48651685393258426,0.1101123595505618,0.6337078651685393,0.8853932584269663
98839,0.4276729559748428,0.08385744234800839,0.5408805031446541,0.9308176100628931
98841,0.4703703703703704,0.10833333333333334,0.549074074074074,0.8601851851851852
98842,0.4423511680482291,0.09570459683496609,0.5764883195177091,0.8937452901281085
98848,0.515527950310559,0.062111801242236024,0.6024844720496895,0.8633540372670807
98849,0.5037878787878788,0.06439393939393939,0.6174242424242424,0.8409090909090909
98876,0.6481481481481481,0.030864197530864196,0.5555555555555556,0.9074074074074074
98892,0.425531914893617,0.07712765957446809,0.5345744680851063,0.8218085106382979
98896,0.5579886455798865,0.07785888077858881,0.5823195458231955,0.8572587185725872
98897,0.5483870967741935,0.05419354838709677,0.6038709677419355,0.8980645161290323
98898,0.6574712643678161,0.059770114942528735,0.632183908045977,0.8931034482758621
98914,0.6291230893000804,0.04827031375703942,0.6427996781979083,0.8913917940466614
98915,0.5773809523809523,0.07142857142857142,0.6011904761904762,0.8839285714285714
99493,0.4301675977653631,0.09497206703910614,0.6424581005586593,0.9664804469273743
99498,0.49295774647887325,0.06885758998435054,0.593114241001565,0.8716744913928013
99511,0.44155844155844154,0.06493506493506493,0.6103896103896104,0.8311688311688312
99512,0.41954022988505746,0.10919540229885058,0.5977011494252874,0.8908045977011494
99513,0.4292527821939587,0.08108108108108109,0.5723370429252782,0.8918918918918919
99514,0.4700665188470067,0.082039911308204,0.614190687361419,0.8891352549889135
99515,0.5754527162977867,0.096579476861167,0.6036217303822937,0.8832997987927566
99516,0.5368421052631579,0.08421052631578947,0.6263157894736842,0.8157894736842105
99547,0.44939965694682676,0.10291595197255575,0.6226415094339622,0.9142367066895368
99548,0.5315315315315315,0.049959049959049956,0.538083538083538,0.8501228501228502
99549,0.42916666666666664,0.08194444444444444,0.5694444444444444,0.8833333333333333
99550,0.44696969696969696,0.10606060606060606,0.553030303030303,0.8939393939393939
99553,0.49363867684478374,0.10178117048346055,0.6157760814249363,0.8854961832061069
99555,0.4075067024128686,0.08847184986595175,0.5764075067024129,0.9088471849865952
99556,0.4243641231593039,0.10843373493975904,0.5850066934404283,0.9009370816599732
99557,0.4177777777777778,0.11333333333333333,0.5777777777777777,0.8688888888888889
99606,0.46261682242990654,0.10747663551401869,0.5654205607476636,0.8317757009345794
99607,0.4431057563587684,0.12048192771084337,0.5662650602409639,0.8607764390896921
99610,0.5849462365591398,0.05698924731182796,0.5978494623655914,0.9021505376344086
99612,0.6,0.06206896551724138,0.6275862068965518,0.903448275862069
99628,0.6314076484947111,0.05695687550854353,0.628152969894223,0.8860862489829129
100208,0.42896935933147634,0.12534818941504178,0.5626740947075209,0.9108635097493036
100209,0.4489795918367347,0.11904761904761904,0.5714285714285714,0.8979591836734694
100211,0.4195710455764075,0.10991957104557641,0.5884718498659517,0.8605898123324397
100212,0.4737991266375546,0.0851528384279476,0.5786026200873362,0.868995633187773
100213,0.4574829931972789,0.0935374149659864,0.6292517006802721,0.8775510204081632
100219,0.5686274509803921,0.0392156862745098,0.6078431372549019,0.9215686274509803
100225,0.45161290322580644,0.11059907834101383,0.6451612903225806,0.8940092165898618
100226,0.4502118644067797,0.10699152542372882,0.576271186440678,0.878177966101695
100229,0.5267727930535456,0.09044862518089725,0.5774240231548481,0.8523878437047757
100230,0.5794621026894865,0.097799511002445,0.6136919315403423,0.8997555012224939
100262,0.48700410396716826,0.07797537619699042,0.5471956224350205,0.8686730506155951
100264,0.41875,0.1375,0.575,0.84375
100268,0.547486033519553,0.03910614525139665,0.5754189944134078,0.8994413407821229
100269,0.5036496350364964,0.12408759124087591,0.5547445255474452,0.9343065693430657
100270,0.4789915966386555,0.058823529411764705,0.5882352941176471,0.8571428571428571
100271,0.5384615384615384,0.07211538461538461,0.6298076923076923,0.8413461538461539
100282,0.5545171339563862,0.03115264797507788,0.48078920041536866,0.7611630321910696
100283,0.5057915057915058,0.02702702702702703,0.4864864864864865,0.7644787644787645
100304,0.57,0.065,0.5775,0.8825
100305,0.5306122448979592,0.07871720116618076,0.565597667638484,0.9008746355685131
100320,0.5841121495327103,0.06775700934579439,0.5771028037383178,0.8761682242990654
100321,0.625585023400936,0.0748829953198128,0.6021840873634945,0.8798751950078003
100323,0.6073170731707317,0.06219512195121951,0.5878048780487805,0.901219512195122
100324,0.5765158806544755,0.06544754571703561,0.6073147256977863,0.8835418671799807
100326,0.6273408239700374,0.04681647940074907,0.6367041198501873,0.8764044943820225
100327,0.5539906103286385,0.04225352112676056,0.6572769953051644,0.9014084507042254
100341,0.711864406779661,0.05084745762711865,0.7288135593220338,0.7627118644067796
100342,0.6003316749585407,0.05306799336650083,0.6533996683250415,0.8772802653399668
100343,0.697950377562028,0.040992448759439054,0.6957928802588996,0.8381877022653722
100926,0.4812889812889813,0.09875259875259876,0.5706860706860707,0.8981288981288982
100927,0.4537037037037037,0.11342592592592593,0.5972222222222222,0.9097222222222222
100930,0.4050632911392405,0.12658227848101267,0.569620253164557,0.8734177215189873
100932,0.4166666666666667,0.08333333333333333,0.5833333333333334,1.0
100939,0.45018450184501846,0.0959409594095941,0.5959409594095941,0.8763837638376384
100940,0.5220883534136547,0.07228915662650602,0.5983935742971888,0.891566265060241
100943,0.5776930409914204,0.07530981887511916,0.6167778836987607,0.8522402287893232
100976,0.45428840716305374,0.09896324222431668,0.5645617342130066,0.8784165881244109
100977,0.45569620253164556,0.0981012658227848,0.5680379746835443,0.8765822784810127
100982,0.4,0.09696969696969697,0.5696969696969697,0.9090909090909091
100983,0.3548387096774194,0.06451612903225806,0.5,0.8387096774193549
100988,0.5246913580246914,0.09259259259259259,0.654320987654321,0.8703703703703703
100996,0.47770700636942676,0.050955414012738856,0.5732484076433121,0.7388535031847133
100997,0.5328083989501312,0.05249343832020997,0.5328083989501312,0.89501312335958
101018,0.45930232558139533,0.09593023255813954,0.6424418604651163,0.8953488372093024
101019,0.5369928400954654,0.07398568019093078,0.5871121718377088,0.9045346062052506
101020,0.5109649122807017,0.07236842105263158,0.5986842105263158,0.8903508771929824
101024,0.447887323943662,0.1267605633802817,0.647887323943662,0.9267605633802817
101034,0.6052631578947368,0.03859649122807018,0.6210526315789474,0.8596491228070176
101035,0.6115384615384616,0.05384615384615385,0.6576923076923077,0.8576923076923076
101036,0.6137463697967086,0.061955469506292354,0.5721200387221684,0.8751210067763795
101037,0.657922350472193,0.05456453305351522,0.6054564533053515,0.8961175236096537
101038,0.6051948051948052,0.07792207792207792,0.5402597402597402,0.8935064935064935
101039,0.6171548117154811,0.07112970711297072,0.5836820083682008,0.895397489539749
101040,0.5874730021598272,0.06911447084233262,0.6079913606911447,0.9049676025917927
101041,0.5368098159509203,0.05214723926380368,0.5766871165644172,0.8987730061349694
101042,0.6127320954907162,0.07427055702917772,0.5809018567639257,0.9018567639257294
101056,0.5625,0.0475,0.68,0.8725
101057,0.6602209944751382,0.055248618784530384,0.7209944751381215,0.8591160220994475
101638,0.49500998003992014,0.08782435129740519,0.5568862275449101,0.8902195608782435
101642,0.46153846153846156,0.07692307692307693,0.6068376068376068,0.9401709401709402
101644,0.36024844720496896,0.10559006211180125,0.5403726708074534,0.9192546583850931
101645,0.43260188087774293,0.10658307210031348,0.5642633228840125,0.9028213166144201
101647,0.5757575757575758,0.10606060606060606,0.5909090909090909,0.8636363636363636
101654,0.5644444444444444,0.10666666666666667,0.6311111111111111,0.8933333333333333
101655,0.5,0.09345794392523364,0.6191588785046729,0.8785046728971962
101656,0.6089049338146811,0.06377858002406739,0.5884476534296029,0.8495788206979543
101690,0.4,0.0851063829787234,0.548936170212766,0.8808510638297873
101691,0.36293436293436293,0.11196911196911197,0.5096525096525096,0.9015444015444015
101694,0.3687150837988827,0.12290502793296089,0.5754189944134078,0.9441340782122905
101695,0.20952380952380953,0.17142857142857143,0.5523809523809524,0.9142857142857143
101696,0.4657534246575342,0.1095890410958904,0.5570776255707762,0.8538812785388128
101698,0.4678362573099415,0.10409356725146199,0.5590643274853802,0.8280701754385965
101699,0.46153846153846156,0.11692307692307692,0.5538461538461539,0.8369230769230769
101713,0.47065101387406616,0.07790821771611527,0.6019210245464247,0.8591248665955176
101732,0.532051282051282,0.07051282051282051,0.6858974358974359,0.8910256410256411
101734,0.509090909090909,0.09318181818181819,0.6295454545454545,0.8613636363636363
101737,0.4965197215777262,0.09048723897911833,0.679814385150812,0.9211136890951276
101738,0.5440931780366056,0.08818635607321132,0.6089850249584027,0.9034941763727121
101739,0.5346534653465347,0.10396039603960396,0.6014851485148515,0.8985148514851485
101753,0.6143790849673203,0.08496732026143791,0.5947712418300654,0.8954248366013072
101754,0.49433962264150944,0.0830188679245283,0.5811320754716981,0.9245283018867925
101755,0.49528301886792453,0.07547169811320754,0.6462264150943396,0.910377358490566
101756,0.5347826086956522,0.07391304347826087,0.5978260869565217,0.9130434782608695
102353,0.46488294314381273,0.12374581939799331,0.6287625418060201,0.8896321070234113
102356,0.5396825396825397,0.12698412698412698,0.6825396825396826,0.8571428571428571
102361,0.4925373134328358,0.05970149253731343,0.5373134328358209,0.8731343283582089
102368,0.5733855185909981,0.07827788649706457,0.6340508806262231,0.8943248532289628
102369,0.5246179966044142,0.08828522920203735,0.5942275042444821,0.8913412563667232
102370,0.5805739514348786,0.0728476821192053,0.58719646799117,0.869757174392936
102371,0.5626535626535627,0.09828009828009827,0.6044226044226044,0.8968058968058968
102372,0.5726495726495726,0.11965811965811966,0.5769230769230769,0.8589743589743589
102405,0.355877616747182,0.11916264090177134,0.5507246376811594,0.8599033816425121
102410,0.4222873900293255,0.10850439882697947,0.5806451612903226,0.750733137829912
102412,0.36674816625916873,0.11246943765281174,0.5378973105134475,0.8679706601466992
102413,0.3317307692307692,0.15865384615384615,0.5865384615384616,0.8413461538461539
102427,0.486646884272997,0.08605341246290801,0.5905044510385756,0.8694362017804155
102428,0.39464882943143814,0.12374581939799331,0.5903010033444817,0.9046822742474916
102448,0.4963325183374083,0.10757946210268948,0.5843520782396088,0.902200488997555
102468,0.4720812182741117,0.1116751269035533,0.5634517766497462,0.8984771573604061
102469,0.46634615384615385,0.07211538461538461,0.6586538461538461,0.875
102470,0.47104247104247104,0.0888030888030888,0.5366795366795367,0.9034749034749034
102471,0.45482866043613707,0.06853582554517133,0.5700934579439252,0.8535825545171339
103067,0.40589569160997735,0.11337868480725624,0.6213151927437641,0.8820861678004536
103070,0.47023809523809523,0.13690476190476192,0.5714285714285714,0.8809523809523809
103074,0.5135135135135135,0.05405405405405406,0.5945945945945946,0.8918918918918919
103075,0.5269121813031161,0.0708215297450425,0.5892351274787535,0.8838526912181303
103076,0.5520661157024793,0.07768595041322314,0.6181818181818182,0.9107438016528926
103082,0.5185185185185185,0.12037037037037036,0.6296296296296297,0.9074074074074074
103083,0.4406047516198704,0.12311015118790497,0.6177105831533477,0.9287257019438445
103084,0.5081967213114754,0.0778688524590164,0.6352459016393442,0.8524590163934426
103085,0.5547169811320755,0.09811320754716982,0.5811320754716981,0.9245283018867925
103086,0.6,0.0830188679245283,0.6113207547169811,0.8943396226415095
103125,0.4409221902017291,0.08645533141210375,0.547550432276657,0.8530259365994236
103126,0.4534412955465587,0.07692307692307693,0.5708502024291497,0.805668016194332
103127,0.38557993730407525,0.15047021943573669,0.6332288401253918,0.8996865203761756
103133,0.6170212765957447,0.06382978723404255,0.5106382978723404,0.9148936170212766
103134,0.6074766355140186,0.09345794392523364,0.6728971962616822,0.7850467289719626
103211,0.5569620253164557,0.05063291139240506,0.6329113924050633,0.8860759493670886
103212,0.5953307392996109,0.058365758754863814,0.669260700389105,0.9027237354085603
103213,0.58,0.064,0.568,0.902
103784,0.4760820045558087,0.09339407744874716,0.6127562642369021,0.8587699316628702
103785,0.474025974025974,0.09740259740259741,0.6038961038961039,0.8766233766233766
103786,0.530562347188264,0.10757946210268948,0.5843520782396088,0.8899755501222494
103789,0.5641592920353983,0.0918141592920354,0.5873893805309734,0.8628318584070797
103790,0.5640096618357487,0.0748792270531401,0.5929951690821256,0.8828502415458938
103791,0.5056179775280899,0.07584269662921349,0.598314606741573,0.901685393258427
103833,0.39416058394160586,0.1386861313868613,0.5766423357664233,0.8102189781021898
103834,0.2874617737003058,0.1437308868501529,0.6116207951070336,0.8776758409785933
103835,0.3225806451612903,0.15725806451612903,0.5282258064516129,0.875
103836,0.43846153846153846,0.14615384615384616,0.5538461538461539,0.8153846153846154
103837,0.43223443223443225,0.13186813186813187,0.5567765567765568,0.9194139194139194
103838,0.46012832263978004,0.10999083409715857,0.5719523373052245,0.8918423464711274
103840,0.49852507374631266,0.10029498525073746,0.5693215339233039,0.8849557522123894
103841,0.493801652892562,0.11363636363636363,0.609504132231405,0.8925619834710744
103926,0.5899280575539568,0.12949640287769784,0.49640287769784175,0.8561151079136691
103927,0.5862068965517241,0.08374384236453201,0.5665024630541872,0.8719211822660099
104498,0.45190839694656487,0.11755725190839694,0.5908396946564886,0.8549618320610687
104499,0.42127659574468085,0.10638297872340426,0.6382978723404256,0.8893617021276595
104502,0.4270833333333333,0.15625,0.4270833333333333,0.8958333333333334
104503,0.5374149659863946,0.09183673469387756,0.5918367346938775,0.8877551020408163
104515,0.4703196347031963,0.1324200913242009,0.589041095890411,0.9178082191780822
104548,0.31076178960096734,0.1596130592503023,0.5538089480048367,0.8706166868198307
104550,0.3867924528301887,0.10141509433962265,0.5966981132075472,0.875
104551,0.4304312449145647,0.1277461350691619,0.5939788445890968,0.8665581773799838
