visit_grid,isolation
11023,0.37861888941623156
16721,0.6569818065166583
19587,0.1400200267022697
25300,0.6854079090767553
28896,0.3998793457860399
30271,0.3251270648030496
30334,0.3532831737346101
31757,0.45278518009112007
32467,0.3927791725794127
36762,0.31752232142857134
36768,0.9729955824295169
41043,0.5727072094163806
41772,0.5637175590878283
43188,0.6546701784731503
43911,0.5154006786739753
45348,0.3113014078261834
48914,0.15376942461150775
52497,0.07118177401068944
52507,0.7445517294865829
52553,0.15807903484854144
53142,0.5441457852799328
53145,0.30358609362168076
53889,0.6359308885754584
54613,0.41648829010324856
55347,0.4571617483296214
56011,0.3286615276804486
56103,0.4405894277249337
56105,0.7016319598286811
56124,0.13479146752528048
56845,0.5658699277376321
57554,0.3671086599389814
58186,0.5937385169398104
58187,0.5779756733275412
58286,0.24288194904694996
58847,0.4538971351780588
58861,0.24132618475380538
59615,0.8111418468031711
59713,0.3085128310831701
59740,0.03410459545539708
60380,0.6371901149605068
60384,0.42781402936378465
60385,0.578332981195859
60387,0.5261990100699777
61144,0.17564513297638903
61810,0.49334842909708465
62449,0.3741103202846975
62450,0.6831075359864522
66129,0.6846498371335505
66702,0.8523671619239487
67425,0.4396572174119322
68228,0.42250631313131315
69673,0.5279645583806123
69674,0.3095064063977986
70395,0.49635302698760037
71008,0.6005764875437513
71822,0.4870631048548349
71824,0.539060375305956
73916,0.46052861893926145
73966,0.3722027972027972
74549,0.2751234553853857
74653,0.5988752353582399
74661,0.5904981235073354
75963,0.5897074610842727
76085,0.48216705053515785
77426,0.6142501436506417
78214,0.4546415239350022
82502,0.2683453237410072
83168,0.6849627875507442
86749,0.42242068501220226
87454,0.20215354117859075
88174,0.33380947259454447
88214,0.6079822508289447
90336,0.30038621249653097
91052,0.21493165594289193
91054,0.6258839779005526
91057,0.6615319389485586
91781,0.330758046435825
92449,0.44892081046766624
92453,0.3365893365893366
93827,0.48547142512659747
93902,0.45073248835919233
95317,0.6799083781878965
96005,0.6146206896551725
96034,0.3461201770613108
96612,0.35052438101416367
97463,0.318517017046003
98272,0.6103769875939192
98823,0.41517046486290177
98854,0.8359527583571571
98859,0.7456231674669612
100433,0.3508276085898199
103142,0.6872055926687222
104593,0.3996455041486668
104639,0.3744445061659815
105261,0.5333699681061976
106012,0.3950264697687378
106689,0.753455448201825
106853,0.3536131070967549
107386,0.2951424648129076
108921,0.3534657708067565
110351,0.4809058162254262
111019,0.4121806102687712
111625,0.518686165273909
111865,0.45219941348973614
113174,0.40668463386024695
115294,0.7078014946966048
115302,0.6382106791623837
115977,0.6635109664153529
116780,0.4150103175920875
116844,0.6270691333982472
116893,0.30770102781136643
117436,0.5050400170111885
117557,0.6136688079942899
118270,0.5921516562921691
118770,0.2820343105516804
118870,0.5870155547283568
118907,0.3569313123332824
118922,0.30412208262373747
118987,0.6597612359550562
119633,0.16462774131347283
120410,0.3275941230486685
121751,0.47196870551499287
123116,0.26148456859242913
124614,0.22984161267098627
125188,0.3621520791415158
125336,0.40830795730675773
127473,0.1707033054858328
128206,0.6376582278481013
130315,0.5346046290565036
130336,0.5568642953244052
130941,0.1920054484492875
132480,0.3631980023248805
132481,0.35067945326760597
133238,0.3414656164774371
133909,0.47286272726044487
135215,0.17914926550042348
135365,0.7981559508947151
135884,0.2185939858353651
136057,0.34020222002417855
137423,0.3455971725971971
138027,0.5150099302337424
138256,0.4244632464420208
141814,0.5771826860045887
143250,0.21505068703942837
143901,0.3945254819381891
144518,0.5226319831773645
144633,0.48460331204675827
145333,0.5561543712536152
146798,0.5620388383648979
147481,0.5027787027813468
148223,0.7723741771944886
148959,0.16688931036683782
151040,0.5356616127371352
151749,0.290032392403936
152317,0.16270953452606451
156111,0.3499743727576163
156647,0.30452778358522975
158789,0.21597400372405898
158921,0.41417424267201497
158944,0.7774799457516619
159533,0.4946356563877627
160917,0.21203260268926138
161631,0.1903256340897265
161752,0.31411583467122334
164507,0.5267284326963644
165823,0.6190020606417428
166726,0.2698003395570785
166741,0.4147541545299127
167425,0.3173597342574607
167999,0.12395151962833008
168839,0.5762496460802922
168840,0.5540297530171865
170978,0.2526810511063916
175207,0.4855258207130092
175275,0.31939173883592026
178146,0.13598798813462082
180291,0.2334555452064056
180966,0.5091180992345186
181674,0.29845204236622935
181676,0.2573683655543914
183829,0.13394979465527074
184553,0.2868930704697025
187460,0.23252622689921731
187478,0.07658824665293512
187480,0.3536424530593829
187538,0.24419354208583205
188254,0.3036634045840845
189620,0.3644031512245248
191045,0.15310266830566413
193171,0.2638668287359759
193818,0.1397579050875564
194484,0.4332760595647194
195946,0.5115227072407218
196741,0.24453582150819778
196744,0.14608008211184279
197352,0.1766979802617003
197453,0.3319321393857464
197457,0.14396802203523623
198020,0.20015515903801392
198033,0.12559312626515465
198163,0.3362756747581056
198175,0.3122188918284712
201035,0.4029411516699974
202457,0.3131469230861922
203883,0.3783644580315014
203886,0.23388401600953762
204518,0.527426250177674
204600,0.3061223461604345
205197,0.12330971283979851
205861,0.3299576505247653
206027,0.274729513817959
206028,0.18313144045406315
206029,0.27925676970474206
206030,0.2406888320505192
206742,0.34796936230851444
208867,0.30762642115430694
209431,0.12355814456534314
209626,0.19958945839226402
211017,0.31210913096925447
212229,0.16769706336939721
212412,0.2185609514490756
212446,0.5013338181261483
213122,0.28417596605167766
213883,0.12255844306141345
214619,0.37187606734365763
221722,0.3648295766904893
221746,0.26511583559505436
222438,0.4610076789336425
223342,0.255486895035674
223905,0.2726788930735222
226682,0.35453625894802365
226760,0.6550466124507665
228842,0.1966865969108122
230235,0.29595677513356
230328,0.24786753827108304
231662,0.05296024070572936
240880,0.39024269037551046
242418,0.21978798913143938
250846,0.37963610427388683
260854,0.18021026971448806
261003,0.5146140116019635
267474,0.3919339769542199
270111,0.07573924023992423
278850,0.7596058821204097
294328,0.20654072184953148
295761,0.20413967779438633
297410,0.2815361139369278
310988,0.15565182919922985
310989,0.15666176282461303
315066,0.2798942861445999
332566,0.6679419909634164
6057,0.7232737469330529
22479,0.3852241219963032
23158,0.37040739815046236
25299,0.5569862315145334
27439,0.3682899158457076
28146,0.32731307502915635
31004,0.5208564557898632
31760,0.3440721649484536
34598,0.5876278048445756
36010,0.5258102361050008
36044,0.6579081002442975
36765,0.4836504958456178
37476,0.3278096729297147
38206,0.1931367274194633
38852,0.4733737244897959
38900,0.6824194501921372
38909,0.5847793201637302
39577,0.37198865950314824
39607,0.5455452127659575
40291,0.6191760282862642
41024,0.6828885400313972
41718,0.2666437886067261
43737,0.29139911763421134
43838,0.8250301435931162
43857,0.5004461298237788
43912,0.600316835693928
45266,0.7289096697174691
46058,0.56215242669363
46729,0.4619904517076755
46738,0.38313773250664307
47429,0.21927198894796335
48138,0.7251585623678647
50237,0.34939679172742943
50994,0.2918927298093319
51007,0.4406903257170638
51716,0.40801631415577855
51717,0.8540039773002861
54595,0.680079908675799
55258,0.6240390951021305
55287,0.23624428150654883
55319,0.412718990889979
56813,0.5209376230384162
58999,0.15275427469907887
61056,0.5706976920453254
61162,0.2253461562558737
61703,0.71763947874696
61875,0.20594881367588547
63964,0.4191766173587596
63966,0.3934264013692768
66025,0.5657775768535263
66512,0.4602747909199522
66739,0.7040953166907366
68877,0.5972886762360446
68959,0.14900916214087306
69678,0.27482315954938435
70349,0.6792954573895632
70354,0.3049998468184185
70374,0.3520697167755992
70413,0.7015121315496953
70981,0.5132877148313176
71751,0.45629370629370625
71779,0.49659558067831455
72449,0.3467670504871567
73163,0.7069006234649537
75368,0.6596475710981087
76087,0.6726329310752798
77456,0.43052594171997166
78194,0.42323812480596085
78198,0.4486695998323906
78910,0.340226624994837
78921,0.6206201913079643
82446,0.6554199956812784
82468,0.4479695009672209
82505,0.7234683299971405
83169,0.664102023608769
83220,0.30565950848722256
84594,0.36545108883511923
85317,0.5
86019,0.3677427954092657
86047,0.7407328883295947
86744,0.5049380896226414
87465,0.47224718324462567
88268,0.7236327594634226
88269,0.7479635631076464
88974,0.46394118041133525
91035,0.6147220411583947
91775,0.2871771133601252
92495,0.3144576662459311
93155,0.5218222659513245
96007,0.5382272012578616
97484,0.564759482017423
97530,0.13077062886223195
98207,0.49660316260836973
101064,0.37419382280850066
102430,0.23191535987282438
104575,0.2741625691456669
105296,0.659189517528636
106867,0.48793493112426856
107476,0.21504626014990633
111068,0.38478536161068333
112505,0.4973060081715039
113173,0.4105590791637303
113882,0.45564533459406026
115291,0.38375235305742056
116732,0.5391271899331446
117454,0.2786344688334528
117584,0.38922487900568803
118164,0.3645027543034578
118228,0.4223811527135045
120458,0.5344879292247714
121793,0.25394659051227886
122501,0.422037890070308
123180,0.48224471387260237
123775,0.3347622759158223
126009,0.30945217918074996
128168,0.20092363780584538
129663,0.32030923998240646
130339,0.550146121341142
130344,0.2111806070463298
130909,0.3651258321922659
131026,0.3878780127014492
133209,0.5024065466881071
134665,0.5875279689483902
135366,0.8363400676463537
135367,0.6429020570276734
136071,0.5002741169409365
136646,0.30221394245600564
136710,0.4754975625847597
136742,0.25344499704463347
138852,0.22800859897869735
138900,0.2150417030501942
138928,0.741009388798548
140357,0.687821333893856
141071,0.8242496428741547
141111,0.2835933568193256
141800,0.6342715707391033
143926,0.779880822193568
143929,0.7023850443806281
143937,0.8709412254028565
145297,0.1641168658957604
147326,0.08677491307697788
149654,0.5703219953004592
150323,0.5697330921645117
150944,0.3819925326514514
153021,0.8003878946155618
154653,0.6606087400738292
155162,0.7215058943550214
155206,0.2879814505676288
156014,0.20416496192694084
156046,0.2359092840024687
156091,0.607188963148727
157450,0.4329382292316086
158774,0.4428083772444067
159620,0.25222820146304553
160172,0.7141943788860214
160298,0.2800875600582647
160352,0.4862031421246633
161011,0.2038435222337265
162338,0.15108421082066945
162411,0.26659840641690696
163780,0.196777996270382
163877,0.22844180665045338
163948,0.25036535957169725
163952,0.23711641965795116
164479,0.2032241014799155
165315,0.5559716018278539
166086,0.5542505592841163
167366,0.5394075877805402
167518,0.4540758020240579
168859,0.7647821160710705
170937,0.46755571610165625
170954,0.6589304504403117
171619,0.14357610863165893
171703,0.6191971759210796
175219,0.28445116873022047
176706,0.2604351357895477
177342,0.20112549810406877
177476,0.4896586266499058
177478,0.30795939397798916
178083,0.22133708911824418
180932,0.481119313299376
180981,0.3172907248964785
185253,0.35747807197311254
187411,0.5327079874849237
188787,0.3033142857142857
190236,0.4635325032631399
191043,0.32362701598552224
191689,0.33441411430629453
192962,0.27602799650043747
198068,0.17291245875056896
201194,0.3408243972925698
201713,0.15829145728643218
202399,0.41041459767678007
203771,0.2421816052436472
203821,0.19399788109742488
205180,0.17958401263501123
205196,0.3071835014529798
208199,0.3483001996079449
210341,0.1890484334969729
213206,0.40813093980992615
213898,0.3994131990655858
215145,0.0793501974289166
219626,0.22217825733907706
220967,0.24379679833213666
221751,0.39019815090131943
223956,0.3044848176163333
224676,0.2541728561393812
225324,0.5179633867276888
226093,0.21920407172056505
228901,0.1779398318503156
231668,0.16934297202498075
232459,0.4507734912146677
240911,0.1942804510393462
246604,0.10866176473041295
248738,0.38011426818512983
251011,0.314453125
253731,0.26230104225579703
258760,0.5270193401592719
260267,0.6081172024641508
261696,0.540128467565469
266642,0.6914837110481586
267467,0.49381535025994727
269398,0.08089151531170942
284580,0.5162910064717697
286721,0.5687058676498157
288645,0.39077091671431297
292506,0.16873806375789627
297513,0.26353712577007604
301083,0.1970690420382519
301742,0.6047393106457243
305999,0.174236058368211
309425,0.6273688693306835
312235,0.5452994692949205
312280,0.4003563247645711
313839,0.21440817446166507
316065,0.24622848301205597
317246,0.18136070853462155
320068,0.2966822045516863
320773,0.15757876127898301
325771,0.23103434981291038
326788,0.22792530224525048
344274,0.22687615812229772
345776,0.34548824355150026
355925,0.3134098165485145
22427,0.5
22466,0.6148111332007953
31003,0.7028909176029963
31055,0.5207635585826462
31751,0.2079172329571195
