visit_grid,isolation
150228,0.13320744443203397
163820,0.3845658418803189
149585,0.23082547007360052
163133,0.2359150806293556
149567,0.15358828579065464
146007,0.14468522599736341
149589,0.174919837385233
146687,0.17922274169404506
183102,0.4039489800725491
148855,0.06086297296818011
181024,0.12074682057569315
146703,0.2779016533524709
146058,0.40529149936190734
148942,0.6506165225327804
131708,0.18342160680778488
131744,0.11758162464071231
133876,0.11656385606858738
150984,0.10981125667814676
143226,0.6640779395188587
146074,0.6953067120580176
168805,0.11481986762779546
146629,0.23488048190144778
262980,0.09181729158309539
155217,0.18246738503035131
171644,0.34576528986773275
90918,0.7593263230334267
131709,0.17642435833129924
180923,0.6008773263593237
143106,0.10810211308432824
157383,0.24019994403152067
138103,0.048665758491824945
148143,0.11181894077977966
170975,0.17199380004621845
152419,0.1684050161168302
70964,0.26391805856415557
154520,0.09435484702558339
155276,0.17204750403628594
182425,0.13496468380540616
134544,0.16967362181570167
147429,0.058158794547528356
180222,0.32778529094991515
146640,0.3202867050122643
138806,0.20967618792236256
142358,0.11390111564384772
158794,0.2690647269909194
153800,0.23479089351708027
154472,0.45262487093443465
108189,0.3379502621596585
141681,0.2516612801148098
145963,0.2277675229519194
158116,0.33619958531074123
150252,0.33629615286482145
88846,0.4674317632536076
140278,0.3052760086686765
143140,0.12996593364687936
152405,0.1878614265273882
211723,0.451462814106742
134576,0.1547375443261363
160286,0.17470979598885655
196754,0.08193498576363165
207330,0.14561732743375821
231674,0.06624803452991299
170247,0.27791417887559794
149582,0.22297243766239053
163174,0.20989796385084547
148184,0.2398720026225959
144521,0.15498246439675623
147454,0.2463954066835784
151036,0.21971753772254995
155384,0.4172115033059509
96181,0.2994344554098509
168007,0.5470405215201126
201657,0.3583241140696757
128226,0.6000197298495652
141795,0.601831952825423
151783,0.5267748340940918
150908,0.4127947648469487
110972,0.3393776542541853
157351,0.10790164324937057
125230,0.49993885065369126
138106,0.14909608824554968
169518,0.07652126925564381
91778,0.19633009052233835
153816,0.22741689523736414
148114,0.17336612031110377
156703,0.1495063951713655
138148,0.17667828205605587
147432,0.1032193821470337
141010,0.14273779200459946
143142,0.08171851273211726
149590,0.2515443806638482
147419,0.2259277463465702
154571,0.08634962765367205
198828,0.1532158020591484
151726,0.2039318368472572
146003,0.09057781623425047
157410,0.20011876211045052
210862,0.14840700022436618
148899,0.23379735790684658
160351,0.2820188207315073
114501,0.39494736552545073
143193,0.42959197963856005
159545,0.33793776121425145
296085,0.13652815404673205
153193,0.33650525861995373
174618,0.2283950897106955
122528,0.5161273822050743
158214,0.3984506525761339
144647,0.6697265307759737
140357,0.5248306551948865
141029,0.2463291730628045
145303,0.19426359466934418
149496,0.2314326602645193
153056,0.2843255077878655
149562,0.18924362710322232
154497,0.17811436219330623
293266,0.5247315950920245
139547,0.16538067168769688
145217,0.10770580013555799
149533,0.33416720616075823
190933,0.09593450288978875
151709,0.14797976646234245
153120,0.31075152791835564
138838,0.19744058500914075
129611,0.13940990243921839
148873,0.13521726528238245
110278,0.0801639856107942
153141,0.06575338432008583
201746,0.12886386138974093
215966,0.038689047884141285
121017,0.2153367478527458
147431,0.08030192784532027
114581,0.3013350123775167
147453,0.18835835846223675
101024,0.2231500281597646
149576,0.10997651995779287
168816,0.2005716311838439
151005,0.16158898470689576
146720,0.15924785124723723
71704,0.3398792930900279
125930,0.5680998474797064
145338,0.2734613658764077
153194,0.32484364176208125
141747,0.5055140685424724
180311,0.2935769488784128
228107,0.11371528683011276
147408,0.19652868670922968
186004,0.21136920815371146
114589,0.33958862477284957
110378,0.5190634595701127
147346,0.34760114748176074
151013,0.10726598389658724
148907,0.2923129660874397
195327,0.16330536823810876
221909,0.3336508071639122
146102,0.22917853156252138
152481,0.46169988717239574
247320,0.09554108716981806
145346,0.501046075545395
144638,0.2680885795331307
146800,0.6323012369284606
161622,0.15227629009046054
49528,0.5070925929670598
142368,0.2344123724083756
155930,0.23664189835061433
208736,0.19411130986259045
290160,0.16734555329260017
160290,0.1607128208539107
114578,0.3286597717255712
148816,0.21343185376714396
155938,0.3902626324311464
149550,0.10684151188917662
150926,0.2397673192715178
154592,0.22760478806332848
155255,0.2899244256261115
175946,0.2724218563987954
150306,0.20908587438421244
82420,0.5648715052804693
143145,0.0901917614361818
198114,0.18311211639333586
148135,0.17292367665881128
140260,0.13821735766099405
171714,0.19596704635459317
185336,0.2105450668609635
154565,0.19767176290918886
131020,0.3070588308874321
151720,0.14269677603117922
154578,0.2524189399979542
163853,0.08446829933775699
133882,0.09431084918923646
160991,0.19516057847808405
162419,0.1836723446852578
177427,0.17013222955157925
145280,0.1278470587073102
143873,0.15961692338155314
163839,0.2366051468303027
178890,0.23810716176051464
242334,0.29579448476933823
152462,0.18311814073595867
153838,0.30619788782494056
155319,0.27840678775040534
165979,0.22475815459839968
177364,0.33157644072950215
115290,0.29796465915223896
249446,0.2390992446980441
190226,0.25514526986791586
151639,0.13404123349336278
151630,0.3042931027952261
147343,0.3636285143080704
158087,0.15380997499815155
61624,0.3386504313156049
152385,0.17208052690597253
154517,0.15814140831483078
160935,0.3288751076257185
177388,0.21138733482384267
124537,0.24116662381141613
160266,0.2729637824424225
136669,0.15566140055232516
134590,0.13151615529741392
155290,0.1604701489378461
103903,0.24717907662272232
148129,0.13768853933951258
142406,0.2481292724369312
162388,0.15421334562710412
149566,0.13305819460136412
133121,0.14320037629350893
161698,0.23255900085657522
164586,0.19542772668059358
85967,0.2825705660956571
138835,0.22174495648385417
153843,0.2057606481886063
155281,0.11338481903237202
150295,0.1631017796631787
115313,0.30138388872518246
153962,0.19603331387778927
146013,0.18164658814168871
159571,0.20414202645809648
198829,0.23986470254863848
166013,0.29962737346899104
155213,0.24137582808208108
222333,0.4753671970624235
214494,0.2761834752095653
165239,0.26623374370911235
132389,0.14034809119709826
154465,0.20928731571438278
168149,0.17602386508557333
146781,0.5395993995879084
157463,0.3247702000298234
173814,0.19161428203017772
144493,0.275251585772378
159664,0.43800353364522715
130407,0.5150107089701239
155309,0.1901855767904359
169498,0.2652278475763984
286735,0.3554079965911512
152345,0.33983318730060247
140942,0.09611608522915926
133102,0.23811953937597038
148843,0.1599585437656737
150277,0.08630480841142765
148870,0.20355667466596777
153134,0.16288756468928314
173842,0.16071264194646756
151740,0.2420101840375633
213725,0.48231296837292015
164540,0.40223836245024325
74557,0.28114472767312304
168808,0.25476246199255126
146015,0.18449958285905368
291746,0.5298108137493982
138836,0.1991587037520417
158213,0.4578952784399815
259581,0.10736439833105638
138779,0.6292569760011152
144519,0.17034773985208118
163087,0.22783306697997277
245935,0.25741910494011083
159544,0.3549714359896114
318632,0.2504819014193361
159535,0.2930260449297413
172379,0.47393745587689806
146681,0.2533346694839974
154529,0.14080647278819994
156673,0.03377048171637868
172374,0.3037429318881375
153125,0.3273310261787322
128112,0.22674798001969557
153903,0.24071237232145662
143867,0.17579546985621708
158150,0.09682793301998668
80346,0.2902757442654954
143154,0.23690381432694166
70250,0.5237239752179239
151002,0.14394336055949247
141079,0.6816592922418394
154575,0.16065652021024543
138868,0.14042109536925418
208876,0.3834144671253469
192400,0.23640416167761563
147461,0.409293909826007
150297,0.2281423783338747
152513,0.41631671971242334
148859,0.1458833445839846
152485,0.2676986984339062
154617,0.18591090739802651
197445,0.4434808279303967
59569,0.24382755194791467
163215,0.6494756127671036
133217,0.6523426052364117
160270,0.30508195858657616
153773,0.30207022569676856
183800,0.2677359459419233
150233,0.240831601200808
128148,0.24290725073843597
150234,0.13744284156351044
163028,0.21156737154550043
138940,0.47566686677592845
147406,0.19142257044200145
146651,0.06777784260304726
104706,0.39382772167927516
170251,0.2349149499165705
160242,0.23527399743314262
170945,0.11753255912056515
187381,0.21441598081430208
165254,0.4319833580634838
153115,0.3530374299900708
148117,0.2370978709412183
143823,0.19125058625131636
147467,0.44798278682562837
146649,0.1241420022525462
151018,0.17787525886270938
104558,0.313494821210884
158130,0.2352175311216112
160275,0.11728321556252586
168121,0.17076335494992767
227341,0.5383234134458424
152433,0.11026067410036872
134603,0.26664331517980877
283872,0.2954156996095788
143153,0.17154068313435894
116730,0.2715764802131529
153162,0.12003226071200844
153197,0.36571020965816053
165317,0.2948098097774212
187529,0.1569538109174195
148168,0.27592398025676723
156024,0.23064779260229898
108113,0.48551619313710054
153157,0.24663576413546778
151047,0.3258559416813425
157453,0.20957793188458665
151051,0.34834471667168126
148936,0.509664666483708
22450,0.3062157221206581
149657,0.4848151067745027
160223,0.3748418662791136
157323,0.2490398945854935
105264,0.4609669800369606
247319,0.097216172324582
152338,0.4113443325981051
147371,0.20116762517204553
143120,0.2100858511752391
143792,0.10534297773839343
158808,0.24871533526006742
167380,0.2374399784660537
148803,0.12885773373813864
150223,0.20861170832452236
150307,0.14165199956828917
176623,0.1130770971215772
208102,0.23937095034702163
213826,0.22158436510221707
158807,0.18796229190682318
169520,0.11708967064607781
150240,0.0730590091255148
202462,0.35342037273239824
196694,0.1444392152465706
156685,0.31470703954039003
226616,0.8613297243023434
125244,0.2751670035950744
170275,0.18471010196099982
178816,0.210574609640774
131829,0.37485665769858423
160292,0.14809507763106747
161711,0.20750140398160438
140980,0.25621194738683306
181018,0.11947267480417989
247403,0.2962984355402997
148875,0.23279397661758058
165983,0.13249529201754118
196755,0.09203572351036143
142501,0.7547528758138631
156731,0.20368463287414734
145274,0.16933067438385868
115260,0.5018280629144546
103908,0.41310304453860713
127412,0.2121894206099277
151788,0.48859377866296294
153216,0.532341237615722
154676,0.30261501154195913
136019,0.1887367225945379
154482,0.27038266195428046
306021,0.39062216907634895
150918,0.40224298236418327
160881,0.24474871121116112
133803,0.23094154357036528
144516,0.15278329725446832
163084,0.2620100321623927
169532,0.34220609419590875
190909,0.09096034344514234
137385,0.17156909599323508
130392,0.2544415714404871
176644,0.3352159416062997
155966,0.373302828727268
149592,0.2671275075067051
203806,0.3263827103578869
166669,0.23448088404832648
128852,0.241314792448298
198072,0.07372158994662992
145248,0.18009650530875893
140365,0.4981944904434141
152453,0.2003630372985514
216759,0.24861168986895033
152435,0.10878399495528446
172423,0.1445646544646128
178150,0.25098098181739964
146791,0.6318657163445716
150289,0.10714411079631245
119534,0.29653350468531314
148933,0.5015551571853584
151791,0.44494603762991725
148032,0.1768969585265504
151624,0.3980388933072311
135960,0.2836799675416314
154590,0.195808237290439
138743,0.103963065422564
149477,0.2963182897862233
157417,0.22290425034363223
211577,0.3302941791258237
142388,0.10140682743435148
152366,0.20953505995631438
189586,0.10991399961671137
152389,0.19623940422056207
155961,0.25688050789159744
146814,0.6352409855877632
132458,0.09080730574040734
182376,0.20699380411347476
127556,0.3676463689247514
145253,0.2664004993995217
156679,0.28921250479391286
148848,0.16664550804177283
155244,0.18215681539352463
156599,0.20402342401776924
159574,0.1802074994017849
170990,0.21018561429000351
186692,0.1702546512431638
134556,0.14870434079033515
99557,0.4324534990419909
152399,0.2793416246445083
158848,0.2809467512133569
126767,0.34838915906638485
144596,0.11464797084672548
159577,0.11531352427587568
118819,0.2710966119047238
99632,0.388524335751975
134560,0.21867614004299343
121003,0.34388790556432375
161731,0.1946490822595867
159568,0.18472171363228124
164588,0.2415083565409433
142519,0.566628813406422
