home_grid,avg_time,ses
143929,14.847974834286532,10
143930,17.454076043158583,7
143931,16.616087670396592,15
143932,19.822285921346303,17
143935,15.580688875132962,16
143938,19.451898708062824,8
143939,18.14927643929322,5
143941,18.220419993980688,8
143942,14.034242056961299,9
143943,14.44727881620215,3
143944,16.059380878134633,8
143945,15.494251511097238,11
143946,18.82079583906816,8
144492,19.366256275760264,26
144494,13.788638864978314,25
144495,14.698363098223815,25
144496,12.934234590591698,27
144497,12.158991520885593,27
144498,13.029748268075114,35
144499,11.913710291777988,24
144501,13.450749836832607,17
144502,14.473642710351143,20
144503,13.302552433684978,20
144504,14.008479931717096,27
144505,12.783414911248203,49
144506,11.97267927814253,49
144507,14.356852597019712,57
144509,13.31904996777213,64
144511,19.011305814781227,88
144512,13.21391747854738,89
144515,13.281456174523967,81
144516,12.086410184190765,69
144517,17.222958823289005,73
144518,12.622557075535527,66
144519,13.87336787494754,62
144529,13.322521873798724,69
144530,14.026656315281864,69
144532,22.529922396492974,76
144533,11.867286569596521,81
144534,11.039922809602274,69
144535,12.297612670040946,75
144536,11.894415442497396,69
144537,12.02119455266101,44
144540,14.545278054103258,96
144541,14.589916483703103,95
144542,15.891233881411152,95
144543,15.669232778334175,100
144544,14.743875566316026,83
144548,15.327983162254469,100
144549,14.788663910785244,99
144552,15.989660506128017,95
144553,15.935284294147284,92
144554,16.12761324861286,94
144556,15.95395816580625,94
144557,16.0611510600416,99
144562,14.399704558437817,83
144563,13.962317608193192,91
144564,23.995226340351955,88
144565,14.127704141895823,91
144568,13.616093697659565,92
144569,14.052332709553447,84
144570,15.72410919344234,75
144571,12.921034767180679,71
144572,14.6025458637736,78
144573,16.039616709183,84
144575,18.09864294490407,79
144576,16.030138636186198,45
144577,17.12547672899492,45
144578,19.979773402462804,66
144579,14.780958922374818,72
144580,14.13888855892579,76
144581,13.503127776002907,40
144582,13.928599458217041,63
144584,17.411488387998883,40
144585,12.906199472521488,38
144586,16.115760154149267,38
144587,16.412056836721376,48
144588,15.996483248078288,48
144589,16.459250811711588,42
144590,14.73575526793578,51
144591,21.06435035379369,21
144592,16.772494314658466,24
144593,15.53755090192897,58
144594,15.63737330743325,64
144596,19.63721806271367,34
144597,19.20790581915281,32
144598,20.203882993418766,31
144599,16.17015596791266,31
144627,15.789804321333358,41
144628,15.528583334656778,32
144630,13.661373670325094,20
144631,14.169923580323736,20
144638,17.92493513687082,13
144639,13.824130229195536,5
144640,14.917337859588791,6
144641,14.174612002588413,14
144642,14.398045964131596,5
144643,14.508090882891981,21
144644,16.43461544085449,13
144645,16.923301415844254,14
144646,17.857998113622784,11
144647,17.29521885830927,14
144648,16.58937722652113,24
144649,16.388952827741424,12
144650,14.78981051082598,10
144651,16.05166313190579,3
144652,16.65060758971216,5
144653,18.163099758298344,7
144654,23.54741210044134,6
144655,26.839550579180443,4
144659,17.139364421217874,20
145206,17.0331894459194,21
145208,14.01480602552015,25
145209,12.711140666798837,27
145211,13.347025499639015,18
145212,11.39269685630652,17
145213,20.951039321034308,20
145214,15.386446459596256,19
145215,12.517738445707321,18
145223,13.534579746510323,75
145225,14.544121747265864,86
145226,15.08731738567796,86
145227,14.479300737636711,85
145228,12.06020006970259,85
145245,10.763924817527545,79
145246,11.34091032027772,78
145247,10.349936145044218,68
145248,10.3528726536485,76
145249,11.247768551477012,95
145250,11.636999595898953,79
145251,12.61023508699781,74
145253,12.473287674242698,93
145254,12.710830464891071,96
145255,15.491334835455723,94
145256,15.361069831610246,93
145257,14.495167318665994,95
145258,14.66100399524048,98
145259,18.373530062794686,98
145260,15.610468848750578,100
145263,16.093551697473146,99
145264,15.975357749276093,97
145265,17.77932368763719,77
145266,14.769074616673459,94
145267,13.27460032647222,94
145268,15.271643037821638,94
145270,15.399837963715749,98
145271,11.24619322863812,98
145276,12.516113949218363,83
145277,17.264327775889775,96
145278,16.35383005119696,92
145279,14.783019524645816,88
145281,13.869553720260058,99
145284,10.203912342474917,66
145287,14.148452503856163,79
145288,17.51370585990269,79
145299,19.437839849252143,25
145300,16.45807116319218,25
145301,15.457214476320907,36
145306,14.226574937770797,21
145307,14.149172579607688,24
145310,15.718161444533582,25
145325,13.868392909144816,13
145328,20.51704612622887,20
145330,15.586792821584833,15
145332,10.797494034673853,14
145333,17.731121647312456,14
145339,16.166620188196294,24
145340,14.670261169742604,24
145341,15.130810763541568,41
145352,16.46671996429013,13
145353,13.98090756031085,18
145354,14.144751636172975,6
145355,13.337354579958152,7
145356,16.291842228979622,4
145357,13.807356560558468,5
145358,14.675772324327784,27
145359,14.81331871092576,32
145360,16.01180500636337,32
145362,14.305058548304459,10
145363,14.04517039869628,10
145364,13.742956974518302,10
145365,18.508377850845093,12
145366,15.297499483302257,3
145367,15.975193732130027,9
145368,16.067178270785178,16
145369,19.18829655399463,14
145370,16.05998938995818,8
145371,16.091985918651236,20
145916,18.59390369148666,64
145917,19.945285722832082,65
145925,13.550318311043386,18
145926,13.037257545446638,17
145929,13.556634218379882,3
145934,15.659405939905888,41
145935,12.468966714832638,41
145938,16.006802617573044,88
145939,13.05023197092033,88
145941,13.595725998634325,89
145942,14.383266077677023,77
145943,12.38679391169574,81
145944,12.697706111127538,70
145952,13.718801239063847,75
145960,11.38837569070633,81
145961,12.723302802002323,68
145962,12.280393421464897,82
145964,12.569452062019629,98
145967,14.560103544453163,93
145968,14.593536634082252,96
145969,14.90134678584179,94
145970,14.343529596521124,98
145971,13.658227169134735,94
145972,14.339113755935799,98
145975,12.634354669244463,88
145977,14.764457948473195,99
145978,16.73159429890051,100
145979,18.205234337106056,100
145981,15.79523112698619,96
145982,15.88532929667658,98
145990,7.514394312038615,90
145993,16.785707556123565,94
145994,14.52710105799545,84
145995,14.75567936815572,84
145998,13.349024938435875,66
146000,14.895058058899199,69
146001,17.361742466565442,45
146002,13.52213870369586,58
146003,15.325817013215046,62
146004,15.365630793280507,53
146005,16.689786224401413,66
146006,16.674588804027085,37
146007,13.661377401511302,37
146008,12.665173817134212,25
146010,15.780319796380038,33
146013,14.626903777364731,34
146014,15.773284647889149,53
146015,14.628224516851349,38
146032,18.415953812851846,17
146033,14.079321941170722,17
146039,14.154631239326179,16
146042,15.650014832055495,20
146043,15.9897679338638,23
146044,16.158130809634773,19
146045,14.426943170356388,1
146046,13.226978843383726,21
146047,14.445395601053853,21
146048,15.30694641233928,21
146050,13.041302113788431,18
146051,18.04611522506372,15
146052,15.633878460462569,18
146055,17.2874253525946,41
146057,15.539229934779842,8
146058,17.274077542908934,8
146061,15.132955949787855,7
146062,16.577231264420373,7
146064,17.349873607991665,7
146065,15.969351148761554,6
146066,17.19297521693193,5
146067,15.222586108856188,6
146068,14.055015548058899,23
146070,14.224217410771429,47
146071,13.662329044086821,14
146072,15.46442280775253,32
146073,15.97634286825563,26
146074,15.553036126765365,29
146076,14.413891251259066,12
146077,12.798860298463765,15
146078,14.118185192810287,12
146082,15.17383589334029,8
146083,15.920512887516832,17
146084,16.0164657394246,12
146085,17.56426707004685,3
146086,18.91897359589565,3
146089,15.687652287509183,37
146628,18.262990395271338,12
146629,18.46736076370763,28
146630,17.936888155875813,21
146631,16.08316237480484,14
146632,16.87324900833011,14
146638,16.31737697577859,35
146639,13.84109246406193,32
146640,11.81165297219339,27
146652,16.1784313145489,88
146654,14.749857759259438,46
146655,12.617283545677846,58
146656,14.487339148017528,87
146657,14.620558109429044,70
146658,14.78271100466043,67
146659,13.195298170241387,84
146662,12.181458381324983,87
146663,13.241722261606304,91
146664,13.920451398926541,91
146665,17.95102459243054,84
146666,13.671428737289313,90
146667,12.192811174500466,84
146668,12.471340029908973,82
146673,13.792641345734069,40
146676,14.896421174072966,84
146678,13.988075365012556,80
146679,14.513479110919123,80
146681,13.8732902916684,98
146682,14.123710421075607,98
146683,14.01900879609802,96
146685,13.57210822371216,96
146695,15.307736452141995,98
146706,13.138913931682072,92
146707,12.260196269541053,93
146711,13.578319244070993,62
146712,14.081471504225712,84
146713,12.724484346618933,84
146715,13.863543581856872,51
146716,14.278189616977615,60
146717,14.345458217694288,50
146718,13.672808870679956,52
146719,15.879059285695732,53
146720,14.676376948270164,53
146724,13.596498160301032,90
146725,13.891523372643805,43
146726,13.150125506177837,43
146727,13.691881736650785,34
146728,14.595797042267172,14
146729,17.125440204378215,38
146746,18.06518937533116,17
146747,14.48119337139171,17
146756,12.084062858660639,23
146757,16.97547489143972,23
146759,15.488876777768464,1
146760,13.784279562874117,21
146763,13.834836493802086,16
146764,14.063556993230616,17
146765,16.76758068408172,17
146770,17.44322031398936,15
146779,16.791897781486885,4
146780,19.7566628453995,5
146781,15.308248588648363,3
146782,14.782498555242576,16
146783,13.47151972276553,10
146784,13.45762625234603,3
146785,13.407819259815284,10
146786,13.591486760055707,21
146787,18.29829840262951,29
146788,15.583253990282087,29
146789,14.938861799083822,13
146790,15.017924545599037,9
146791,15.625802891130014,16
146792,13.522439554200764,5
146793,14.56287391471734,2
146795,15.815865888955042,12
146796,17.246356736730682,10
146803,14.871462245395598,38
147340,17.52691550618481,51
147342,18.448207248166515,13
147343,18.755328413629137,28
147344,14.430060616335297,18
147346,17.4779300313296,18
147347,17.37731036630064,18
147349,14.280668938015431,23
147352,14.297464963758987,35
147353,14.261406670795798,28
147355,12.169702717024153,25
147356,12.164528275641608,25
147363,14.87895611299717,44
147365,9.313900950627268,45
147366,10.962328823438755,45
147369,13.63130352314067,57
147370,12.857976399661611,62
147371,14.0560670625426,64
147372,13.706709090805184,66
147373,15.23782122282591,67
147376,23.52157678116536,87
147377,19.67128286298237,88
147378,14.77606152224439,91
147379,14.469328089679543,91
147380,15.26737649771723,84
147381,13.65174012208107,83
147382,12.437980860795458,62
147383,14.098573308451659,84
147386,15.85194552289842,84
147388,15.238256468901785,89
147392,11.212208447054632,92
147393,12.061466466729335,80
147396,12.54915131792064,98
147397,14.148695563961672,97
147398,13.562798620274425,96
147399,13.985786654644158,88
147400,12.347362886685879,95
147404,16.840896495896736,100
147405,14.590384181801126,99
147408,15.328666085239126,95
147409,15.025235692665035,99
147418,13.005947532229023,98
147419,17.422113582625688,98
147425,12.993986315504172,93
147426,12.838579345501469,76
147427,13.74396990503684,19
147440,12.802940209192904,52
147441,14.082798999255571,76
147442,13.228672259724581,54
147447,20.053275465369353,45
147448,16.115332795126594,53
147449,16.606763416514784,70
147450,20.425985987428714,42
147451,18.608280409365708,42
147454,17.22186444142564,35
147457,17.850963028543454,49
147458,14.998001566705979,49
147468,14.353923545425381,26
147469,10.341998506932194,26
147470,10.087597903312718,23
147471,14.396163572168904,29
147473,15.567100052853263,35
147484,16.147531351596303,15
147488,16.26917484411205,15
147489,15.987668409037406,15
147496,15.74952981866532,16
147497,14.586183344958437,10
147498,16.15466035777352,5
147499,13.914209029298805,11
147500,13.04524148682868,10
147502,16.0242629951434,4
147503,17.10061243251883,23
147504,14.11243637052387,18
147505,11.511920390243063,5
147506,15.083142009269041,5
147507,16.63263081378322,2
147515,16.477116121240943,20
147516,17.315981986456286,32
148054,15.685127153652054,35
148055,15.807574235622408,52
148056,22.92275712062214,13
148057,23.0081957176225,20
148063,14.086019516008157,23
148077,15.08220933266017,33
148079,13.329136152003196,45
148080,13.206968190793456,45
148083,13.484429654446775,64
148085,13.6234246357455,65
148086,15.36417018002777,67
148087,14.988783156190866,52
148090,14.675918027751614,90
148092,24.81917112752735,90
148093,16.24007594438118,94
148094,19.415015696710007,81
