home_grid,young_ratio,old_ratio,male_ratio,local_ratio
180284,0.6574585635359116,0.027624309392265192,0.6740331491712708,0.850828729281768
180319,0.7227722772277227,0.039603960396039604,0.693069306930693,0.8910891089108911
180932,0.5357142857142857,0.09523809523809523,0.5892857142857143,0.9702380952380952
180933,0.4915254237288136,0.15932203389830507,0.5186440677966102,0.9694915254237289
180946,0.6128318584070797,0.03761061946902655,0.6482300884955752,0.9446902654867256
180947,0.7036474164133738,0.031914893617021274,0.6109422492401215,0.9513677811550152
180954,0.6532438478747203,0.05145413870246085,0.6331096196868009,0.9753914988814317
180955,0.6324152542372882,0.0815677966101695,0.559322033898305,0.934322033898305
180956,0.7113276492082826,0.040194884287454324,0.5627283800243605,0.9500609013398295
180959,0.3739612188365651,0.0886426592797784,0.5706371191135734,0.9418282548476454
180960,0.4297872340425532,0.08936170212765958,0.6425531914893617,0.9617021276595744
180961,0.574468085106383,0.04680851063829787,0.6297872340425532,0.948936170212766
180962,0.5987261146496815,0.07006369426751592,0.6210191082802548,0.9394904458598726
180963,0.5188101487314086,0.0752405949256343,0.5433070866141733,0.9615048118985127
180964,0.541501976284585,0.06719367588932806,0.5810276679841897,0.9565217391304348
180965,0.4568245125348189,0.06963788300835655,0.6462395543175488,0.9610027855153204
180980,0.5478260869565217,0.06956521739130435,0.6086956521739131,0.9217391304347826
180981,0.5704697986577181,0.087248322147651,0.6040268456375839,0.9395973154362416
180983,0.46496815286624205,0.08917197452229299,0.5605095541401274,0.9171974522292994
180984,0.6956521739130435,0.08695652173913043,0.7391304347826086,1.0
180997,0.6555555555555556,0.044444444444444446,0.6194444444444445,0.9138888888888889
181644,0.6255924170616114,0.052132701421800945,0.6966824644549763,0.8957345971563981
181645,0.4355400696864111,0.06794425087108014,0.6167247386759582,0.9337979094076655
181660,0.6666666666666666,0.02753623188405797,0.6594202898550725,0.9434782608695652
181661,0.7509090909090909,0.02727272727272727,0.5745454545454546,0.9636363636363636
181668,0.6578947368421053,0.05921052631578947,0.5855263157894737,0.9539473684210527
181669,0.6676136363636364,0.07102272727272728,0.6136363636363636,0.9460227272727273
181676,0.5705329153605015,0.06896551724137931,0.6300940438871473,0.9404388714733543
181677,0.5686274509803921,0.026143790849673203,0.6405228758169934,0.954248366013072
181678,0.5,0.06060606060606061,0.5505050505050505,0.9494949494949495
181679,0.5817307692307693,0.0673076923076923,0.6105769230769231,0.9615384615384616
181709,0.6026490066225165,0.06622516556291391,0.6026490066225165,0.9536423841059603
182358,0.6118881118881119,0.045454545454545456,0.6993006993006993,0.9475524475524476
182359,0.466824644549763,0.08530805687203792,0.6303317535545023,0.9620853080568721
182361,0.6370967741935484,0.03225806451612903,0.6182795698924731,0.956989247311828
182375,0.7873563218390804,0.011494252873563218,0.45977011494252873,0.9655172413793104
182393,0.40076335877862596,0.08396946564885496,0.5877862595419847,0.9312977099236641
182422,0.49019607843137253,0.0392156862745098,0.6666666666666666,0.9313725490196079
182423,0.6184615384615385,0.05846153846153846,0.556923076923077,0.9292307692307692
182424,0.5862831858407079,0.07300884955752213,0.5796460176991151,0.911504424778761
183071,0.5072463768115942,0.09178743961352658,0.6038647342995169,0.9323671497584541
183072,0.4057377049180328,0.0778688524590164,0.5942622950819673,0.9426229508196722
183073,0.46923076923076923,0.0673076923076923,0.5865384615384616,0.9461538461538461
183075,0.636963696369637,0.0297029702970297,0.6138613861386139,0.9570957095709571
183076,0.6580027359781122,0.05471956224350205,0.5841313269493844,0.9534883720930233
183080,0.4849624060150376,0.07518796992481203,0.5864661654135338,0.9624060150375939
183126,0.5902777777777778,0.041666666666666664,0.5763888888888888,0.8819444444444444
183137,0.6561797752808989,0.0696629213483146,0.5707865168539326,0.9235955056179775
183153,0.7282608695652174,0.043478260869565216,0.6739130434782609,0.9456521739130435
183785,0.5444444444444444,0.09111111111111111,0.6133333333333333,0.9666666666666667
183786,0.4424778761061947,0.08259587020648967,0.5634218289085545,0.9380530973451328
183787,0.4848993288590604,0.06208053691275168,0.5318791946308725,0.959731543624161
183789,0.7265135699373695,0.06471816283924843,0.5219206680584552,0.9728601252609603
183794,0.3855072463768116,0.10434782608695652,0.527536231884058,0.9710144927536232
183815,0.6428571428571429,0.07936507936507936,0.7301587301587301,0.9444444444444444
183834,0.4748603351955307,0.0893854748603352,0.6201117318435754,0.9413407821229051
183835,0.446064139941691,0.06997084548104957,0.6064139941690962,0.9154518950437318
183836,0.5663430420711975,0.045307443365695796,0.6213592233009708,0.9029126213592233
183837,0.5794701986754967,0.046357615894039736,0.6192052980132451,0.9470198675496688
183840,0.5301204819277109,0.05421686746987952,0.5481927710843374,0.9698795180722891
183841,0.6016713091922006,0.06963788300835655,0.596100278551532,0.9442896935933147
183842,0.573170731707317,0.03902439024390244,0.5878048780487805,0.9634146341463414
183852,0.6188811188811189,0.07692307692307693,0.6293706293706294,0.9335664335664335
183867,0.6428571428571429,0.023809523809523808,0.6666666666666666,0.9285714285714286
183868,0.6153846153846154,0.038461538461538464,0.5,0.9615384615384616
183908,0.75,0.05,0.5722222222222222,0.9555555555555556
184500,0.4926315789473684,0.05052631578947368,0.5768421052631579,0.9768421052631578
184501,0.5138705416116248,0.09114927344782034,0.5891677675033025,0.9722589167767504
184508,0.48826979472140764,0.05278592375366569,0.6114369501466276,0.969208211143695
184523,0.522248243559719,0.08196721311475409,0.5761124121779859,0.9203747072599532
184524,0.4915254237288136,0.07990314769975787,0.5980629539951574,0.8813559322033898
184525,0.6230031948881789,0.07348242811501597,0.670926517571885,0.9616613418530351
184527,0.6659142212189616,0.05417607223476298,0.6591422121896162,0.927765237020316
184529,0.6699029126213593,0.06796116504854369,0.6174757281553398,0.945631067961165
184530,0.5666666666666667,0.05,0.6291666666666667,0.8875
184548,0.4691011235955056,0.07584269662921349,0.5955056179775281,0.9466292134831461
184549,0.47794117647058826,0.075,0.5470588235294118,0.9352941176470588
184550,0.4601063829787234,0.05585106382978723,0.5957446808510638,0.9335106382978723
184551,0.5168269230769231,0.07451923076923077,0.625,0.9519230769230769
184554,0.7037037037037037,0.042328042328042326,0.6137566137566137,0.9629629629629629
184555,0.6717171717171717,0.04882154882154882,0.5723905723905723,0.9511784511784511
184556,0.6635294117647059,0.03294117647058824,0.5976470588235294,0.9317647058823529
184582,0.8214285714285714,0.03571428571428571,0.6071428571428571,0.9642857142857143
184622,0.7155963302752294,0.027522935779816515,0.6651376146788991,0.9036697247706422
184623,0.7289719626168224,0.023883696780893044,0.6448598130841121,0.9293873312564901
185213,0.44745222929936307,0.08598726114649681,0.5429936305732485,0.9665605095541401
185215,0.5824949698189135,0.07243460764587525,0.6167002012072434,0.954728370221328
185220,0.6701570680628273,0.03664921465968586,0.6020942408376964,0.9581151832460733
185221,0.6150234741784038,0.06572769953051644,0.5892018779342723,0.9647887323943662
185222,0.4548736462093863,0.09386281588447654,0.6137184115523465,0.9530685920577617
185228,0.7265625,0.03125,0.5807291666666666,0.9401041666666666
185229,0.576530612244898,0.04974489795918367,0.5905612244897959,0.9617346938775511
185230,0.5516483516483517,0.05274725274725275,0.5868131868131868,0.9692307692307692
185235,0.577391304347826,0.04521739130434783,0.5808695652173913,0.9078260869565218
185236,0.5492957746478874,0.06514084507042253,0.5950704225352113,0.9348591549295775
185237,0.5948051948051948,0.07532467532467532,0.5783549783549784,0.9593073593073593
185238,0.5648854961832062,0.08142493638676845,0.5920271416454622,0.9448685326547922
185239,0.6820083682008368,0.043933054393305436,0.6443514644351465,0.9623430962343096
185240,0.6996644295302014,0.050335570469798654,0.6057046979865772,0.9521812080536913
185241,0.6604215456674473,0.04449648711943794,0.629976580796253,0.9695550351288056
185243,0.6592844974446337,0.05281090289608177,0.6183986371379898,0.9557069846678024
185244,0.4981549815498155,0.1057810578105781,0.6199261992619927,0.8966789667896679
185263,0.4552661381653454,0.07474518686296716,0.5288788221970555,0.9411098527746319
185265,0.5976833976833977,0.05714285714285714,0.593050193050193,0.9374517374517375
185267,0.8180404354587869,0.027993779160186624,0.7900466562986003,0.9471228615863142
185268,0.6960167714884696,0.03773584905660377,0.5765199161425576,0.9538784067085954
185270,0.6456692913385826,0.05511811023622047,0.5984251968503937,0.937007874015748
185335,0.7598039215686274,0.0196078431372549,0.6764705882352942,0.9607843137254902
185927,0.48863636363636365,0.1,0.5590909090909091,0.9681818181818181
185928,0.5833333333333334,0.05909090909090909,0.5909090909090909,0.9424242424242424
185929,0.535483870967742,0.07419354838709677,0.5774193548387097,0.9419354838709677
185931,0.553030303030303,0.06439393939393939,0.42803030303030304,0.9659090909090909
185932,0.6003460207612457,0.01903114186851211,0.4134948096885813,0.9463667820069204
185933,0.6341463414634146,0.0975609756097561,0.6585365853658537,0.8902439024390244
185934,0.676056338028169,0.04225352112676056,0.6197183098591549,0.9577464788732394
185935,0.6323529411764706,0.058823529411764705,0.5882352941176471,0.9705882352941176
185936,0.6068111455108359,0.05263157894736842,0.6037151702786377,0.9597523219814241
185942,0.6162162162162163,0.04864864864864865,0.6594594594594595,0.9135135135135135
185943,0.5415617128463476,0.0327455919395466,0.6272040302267002,0.9571788413098237
185944,0.5782122905027933,0.08659217877094973,0.5949720670391061,0.9385474860335196
185946,0.566577896138482,0.0559254327563249,0.618508655126498,0.9527296937416777
185947,0.6677002583979328,0.04496124031007752,0.6335917312661499,0.9571059431524548
185948,0.5907172995780591,0.051336146272855133,0.6448663853727145,0.9163150492264416
185949,0.5729537366548043,0.046263345195729534,0.6263345195729537,0.9572953736654805
185950,0.5892053973013494,0.05847076461769116,0.5892053973013494,0.9385307346326837
185951,0.564567285908473,0.07113729043951064,0.6039873130946987,0.9537834164023561
185952,0.6420863309352518,0.047961630695443645,0.632494004796163,0.9502398081534772
185953,0.6794092093831451,0.046046915725456126,0.6168549087749783,0.9556907037358818
185955,0.6855941114616193,0.05625657202944269,0.6230283911671924,0.9558359621451105
185956,0.7047244094488189,0.05511811023622047,0.60498687664042,0.952755905511811
185957,0.6608695652173913,0.058695652173913045,0.6478260869565218,0.9695652173913043
185958,0.6428571428571429,0.03571428571428571,0.6479591836734694,0.951530612244898
185963,0.5454545454545454,0.07754010695187166,0.5909090909090909,0.9331550802139037
185976,0.5257731958762887,0.06443298969072164,0.5927835051546392,0.9716494845360825
185977,0.654424040066778,0.038397328881469114,0.6026711185308848,0.9181969949916527
185978,0.6183628318584071,0.049778761061946904,0.5796460176991151,0.9325221238938053
185979,0.7029702970297029,0.05148514851485148,0.6455445544554456,0.9346534653465347
185985,0.5673758865248227,0.05673758865248227,0.5673758865248227,0.9219858156028369
186022,0.6521739130434783,0.043478260869565216,0.5652173913043478,0.9130434782608695
186050,0.7797563261480788,0.022492970946579195,0.6850984067478912,0.9465791940018744
186641,0.46790890269151136,0.07246376811594203,0.5610766045548654,0.9627329192546584
186645,0.611764705882353,0.03529411764705882,0.5058823529411764,0.9647058823529412
186646,0.5337423312883436,0.06134969325153374,0.6380368098159509,0.9325153374233128
186647,0.504950495049505,0.0594059405940594,0.6336633663366337,0.9900990099009901
186648,0.6136363636363636,0.056818181818181816,0.5625,0.9715909090909091
186649,0.5231788079470199,0.12582781456953643,0.6423841059602649,0.9536423841059603
186655,0.4585858585858586,0.050505050505050504,0.5797979797979798,0.9434343434343434
186656,0.5144230769230769,0.07371794871794872,0.5657051282051282,0.9423076923076923
186657,0.556047197640118,0.05604719764011799,0.6017699115044248,0.9690265486725663
186658,0.5594855305466238,0.06109324758842444,0.6334405144694534,0.9485530546623794
186660,0.6149358226371062,0.058343057176196034,0.6114352392065344,0.941656942823804
186661,0.6645962732919255,0.038154392191659274,0.6583850931677019,0.9370008873114463
186662,0.5529411764705883,0.052406417112299465,0.6064171122994653,0.9251336898395722
186663,0.5608108108108109,0.060810810810810814,0.652027027027027,0.9425675675675675
186664,0.5343283582089552,0.05373134328358209,0.582089552238806,0.9134328358208955
186665,0.6024844720496895,0.046583850931677016,0.6506211180124224,0.9642857142857143
186666,0.5996533795493935,0.060658578856152515,0.6533795493934142,0.9549393414211439
186667,0.6065789473684211,0.060526315789473685,0.6381578947368421,0.9315789473684211
186668,0.6592844974446337,0.06643952299829642,0.6431005110732538,0.9352640545144804
186669,0.6335260115606937,0.07514450867052024,0.6138728323699422,0.9468208092485549
186670,0.6493598862019915,0.07254623044096728,0.6038406827880513,0.9516358463726885
186671,0.6203703703703703,0.07060185185185185,0.6168981481481481,0.9583333333333334
186672,0.7176656151419558,0.06624605678233439,0.6277602523659306,0.973186119873817
186673,0.6648590021691974,0.07592190889370933,0.5835140997830802,0.9631236442516269
186675,0.5336658354114713,0.07481296758104738,0.5586034912718204,0.9451371571072319
186676,0.5347721822541966,0.08872901678657075,0.6019184652278178,0.9400479616306955
186677,0.5854092526690391,0.0693950177935943,0.5889679715302492,0.9501779359430605
186687,0.5714285714285714,0.05844155844155844,0.6428571428571429,0.922077922077922
186688,0.5979381443298969,0.06701030927835051,0.5463917525773195,0.8865979381443299
186690,0.7162162162162162,0.04054054054054054,0.6148648648648649,0.918918918918919
186691,0.7371273712737128,0.056910569105691054,0.6178861788617886,0.9349593495934959
186692,0.7127906976744186,0.031395348837209305,0.6662790697674419,0.9267441860465117
186693,0.6885856079404467,0.05583126550868486,0.6625310173697271,0.9156327543424317
186694,0.6418663303909206,0.05674653215636822,0.5699873896595208,0.9419924337957125
